Date,ALVO.IC,AMRQ.IC,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICEAIR.IC,ICESEA.IC,ISB.IC,ISF.IC,ISLAX.IC,JBTM.IC,KALD.IC,KLAPP.IC,KLDVK.IC,KVIKA.IC,NOVA.IC,OCS.IC,OLGERD.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKAGI.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2025-09-10,988.0,,182.5,64.0,13.5,334.0,306.0,106.0,125.0,36.25,1.0149999856948853,5.0,127.0,130.0,1035.0,16988.9453125,24.399999618530273,,145.0,18.5,4.940000057220459,2090.0,17.899999618530273,111.5,13.199999809265137,43.20000076293945,19.0,15.552096366882324,1.2999999523162842,87.5,27.799999237060547
2025-09-11,988.0,,183.0,64.0,13.451786041259766,348.0,310.0,106.0,129.0,36.20000076293945,1.0049999952316284,5.0,127.5,129.0,1035.0,16689.140625,24.399999618530273,,145.0,18.549999237060547,4.920000076293945,2080.0,18.200000762939453,110.51327514648438,13.300000190734863,43.400001525878906,18.799999237060547,15.552096366882324,1.2999999523162842,88.0,28.200000762939453
2025-09-12,982.0,,186.0,64.0,13.403571128845215,346.0,306.0,106.0,131.0,36.0,1.0149999856948853,5.099999904632568,128.5,129.0,1035.0,,24.200000762939453,,145.0,18.549999237060547,4.929999828338623,2090.0,18.0,109.52655029296875,13.300000190734863,43.20000076293945,18.700000762939453,15.552096366882324,1.2999999523162842,88.0,28.200000762939453
2025-09-15,984.0,,185.5,63.5,13.307143211364746,346.0,306.0,105.0,133.0,36.0,1.0149999856948853,5.0,129.0,129.0,1035.0,16789.07421875,24.399999618530273,,145.0,18.725000381469727,4.920000076293945,2090.0,18.0,110.51327514648438,13.199999809265137,43.400001525878906,18.799999237060547,15.552096366882324,1.2999999523162842,88.5,28.200000762939453
2025-09-16,978.0,,184.5,64.0,13.5,347.0,304.0,104.0,130.0,36.599998474121094,1.0149999856948853,5.0,129.0,128.0,1035.0,,24.200000762939453,,145.0,18.549999237060547,4.920000076293945,2110.0,18.200000762939453,113.47345733642578,13.25,43.0,18.5,15.280838012695312,1.2999999523162842,88.5,28.200000762939453
2025-09-17,970.0,,183.5,62.5,13.596428871154785,346.0,302.0,104.0,129.0,36.20000076293945,0.9959999918937683,5.099999904632568,126.5,126.0,1035.0,16339.3681640625,24.200000762939453,,145.0,18.399999618530273,4.920000076293945,2080.0,17.950000762939453,113.47345733642578,13.199999809265137,42.599998474121094,18.5,15.190418243408203,1.2999999523162842,87.0,28.0
2025-09-18,970.0,,184.5,63.0,13.5,346.0,304.0,105.0,129.0,36.20000076293945,0.9980000257492065,5.0,125.5,126.0,1035.0,16289.400390625,24.0,,145.0,18.5,4.920000076293945,2080.0,17.899999618530273,112.48672485351562,13.199999809265137,42.599998474121094,18.399999618530273,15.280838012695312,1.2999999523162842,87.0,28.0
2025-09-19,964.0,,182.5,63.0,13.307143211364746,338.0,302.0,103.0,128.0,36.400001525878906,0.9860000014305115,5.0,125.5,126.5,1035.0,16289.400390625,24.200000762939453,,159.0,18.450000762939453,4.920000076293945,2080.0,18.100000381469727,111.5,13.0,42.599998474121094,18.5,15.100000381469727,1.2999999523162842,88.5,28.0
2025-09-22,968.0,,182.0,63.0,13.596428871154785,338.0,302.0,103.0,127.0,36.400001525878906,0.9860000014305115,5.0,125.0,125.0,1035.0,,24.0,,157.0,18.399999618530273,4.900000095367432,2050.0,17.899999618530273,114.0,13.050000190734863,42.79999923706055,18.399999618530273,15.054789543151855,0.7599999904632568,88.0,28.0
2025-09-23,1085.0,,180.5,63.0,13.596428871154785,330.0,308.0,106.0,127.0,36.400001525878906,0.9739999771118164,5.0,124.0,125.0,1035.0,16189.4658203125,24.0,,157.0,18.299999237060547,4.900000095367432,2120.0,18.0,114.0,13.100000381469727,42.79999923706055,18.299999237060547,15.100000381469727,0.7599999904632568,88.0,28.0
2025-09-24,1050.0,,181.5,63.0,13.692856788635254,328.0,305.0,106.0,126.0,35.79999923706055,0.9559999704360962,5.0,123.0,125.0,1035.0,,24.0,,157.0,18.299999237060547,4.909999847412109,2110.0,18.100000381469727,113.0,13.050000190734863,42.79999923706055,18.299999237060547,15.100000381469727,0.7599999904632568,88.0,28.0
2025-09-25,1015.0,,180.5,62.75,13.5,328.0,306.0,104.0,124.0,35.0,0.949999988079071,5.0,123.5,125.0,1035.0,16189.4658203125,24.0,,157.0,18.100000381469727,4.900000095367432,2100.0,17.899999618530273,112.0,13.050000190734863,42.79999923706055,18.100000381469727,15.009581565856934,0.7599999904632568,88.0,28.0
2025-09-26,1004.0,,180.5,62.5,13.800000190734863,334.0,306.0,107.0,123.0,35.099998474121094,0.9399999976158142,5.0,123.5,126.0,1035.0,16489.26953125,24.0,,157.0,18.100000381469727,4.900000095367432,2120.0,17.899999618530273,116.0,13.100000381469727,41.79999923706055,18.100000381469727,15.009581565856934,0.7599999904632568,88.0,28.0
2025-09-29,1015.0,,179.5,63.0,13.800000190734863,334.0,304.0,106.0,123.0,35.0,1.1299999952316284,5.0,123.0,125.0,1035.0,16489.26953125,24.0,,157.0,17.950000762939453,4.880000114440918,2110.0,17.799999237060547,117.0,13.0,42.0,,15.100000381469727,0.8999999761581421,88.0,28.0
2025-09-30,988.0,,177.0,62.5,13.800000190734863,348.0,302.0,107.0,122.0,34.79999923706055,1.1200000047683716,5.0,122.0,125.0,1035.0,16889.009765625,24.0,,157.0,17.950000762939453,4.820000171661377,2110.0,17.799999237060547,116.0,13.0,41.599998474121094,18.0,15.100000381469727,0.8999999761581421,86.5,27.600000381469727
2025-10-01,994.0,,177.5,62.5,13.699999809265137,342.0,302.0,105.0,122.0,34.79999923706055,1.100000023841858,5.199999809265137,122.0,124.0,1035.0,16889.009765625,24.0,,152.0,17.979999542236328,4.820000171661377,2100.0,17.799999237060547,116.0,13.0,41.400001525878906,17.899999618530273,15.009581565856934,0.8999999761581421,86.5,27.600000381469727
2025-10-02,978.0,,178.5,62.5,13.699999809265137,354.0,306.0,105.0,122.0,34.400001525878906,1.0850000381469727,5.300000190734863,122.5,124.0,1040.0,17088.880859375,24.0,,152.0,17.950000762939453,4.820000171661377,2090.0,17.899999618530273,116.0,13.0,41.400001525878906,18.100000381469727,14.919161796569824,0.8999999761581421,85.0,27.600000381469727
2025-10-03,1010.0,,178.5,62.0,14.199999809265137,359.0,304.0,106.0,125.0,34.79999923706055,1.1299999952316284,5.199999809265137,124.0,124.0,1040.0,17388.685546875,24.200000762939453,,152.0,18.149999618530273,4.820000171661377,2110.0,18.0,117.0,13.0,41.79999923706055,18.100000381469727,15.009581565856934,0.8999999761581421,85.0,27.799999237060547
2025-10-06,1020.0,,179.0,62.0,14.699999809265137,368.0,306.0,107.0,124.0,35.400001525878906,1.149999976158142,5.199999809265137,123.5,122.0,1055.0,17588.5546875,24.399999618530273,,155.0,18.0,4.820000171661377,2190.0,17.899999618530273,121.0,12.899999618530273,41.79999923706055,19.700000762939453,15.190418243408203,0.8999999761581421,85.0,27.600000381469727
2025-10-07,1055.0,,178.0,62.5,15.0,380.0,306.0,108.0,125.0,35.20000076293945,1.149999976158142,5.199999809265137,123.0,122.0,1055.0,17688.490234375,24.600000381469727,,155.0,18.0,4.880000114440918,2320.0,18.0,122.0,12.899999618530273,41.79999923706055,19.600000381469727,15.100000381469727,0.8500000238418579,85.0,27.600000381469727
2025-10-08,1075.0,,179.0,62.0,14.800000190734863,384.0,312.0,109.0,127.0,35.79999923706055,1.1399999856948853,5.150000095367432,123.5,122.0,1055.0,17588.5546875,25.200000762939453,,155.0,18.049999237060547,4.940000057220459,2400.0,18.0,122.0,12.850000381469727,42.0,19.299999237060547,15.009581565856934,0.8500000238418579,84.0,27.600000381469727
2025-10-09,1030.0,,179.0,62.0,14.699999809265137,376.0,314.0,108.0,125.0,36.400001525878906,1.1050000190734863,5.199999809265137,123.5,120.0,1055.0,17688.490234375,25.600000381469727,,155.0,18.049999237060547,4.960000038146973,2530.0,17.850000381469727,124.0,13.100000381469727,42.099998474121094,19.200000762939453,15.100000381469727,0.800000011920929,83.5,27.600000381469727
2025-10-10,1005.0,,179.0,61.5,14.5,370.0,316.0,108.0,125.0,36.400001525878906,1.0800000429153442,5.150000095367432,122.5,123.0,1055.0,17088.880859375,25.600000381469727,,151.0,18.0,4.900000095367432,2640.0,17.5,124.0,13.0,42.20000076293945,19.0,15.100000381469727,0.800000011920929,84.5,27.600000381469727
2025-10-13,1002.0,,178.0,62.0,14.5,370.0,311.0,107.0,124.0,36.400001525878906,1.0674999952316284,5.050000190734863,122.5,123.0,1055.0,16689.140625,25.399999618530273,,151.0,17.850000381469727,4.860000133514404,2585.0,17.049999237060547,122.5,13.050000190734863,42.0,18.899999618530273,15.300000190734863,0.800000011920929,83.5,27.200000762939453
2025-10-14,1050.0,,183.5,61.5,14.5,372.0,314.0,108.0,124.0,36.400001525878906,1.0499999523162842,5.0,127.0,121.0,1055.0,16889.009765625,25.600000381469727,,151.0,18.200000762939453,4.860000133514404,2590.0,17.200000762939453,125.0,13.300000190734863,42.400001525878906,19.600000381469727,15.399999618530273,0.800000011920929,82.5,27.200000762939453
2025-10-15,1100.0,,184.0,61.5,14.699999809265137,370.0,314.0,107.0,125.0,36.79999923706055,1.0399999618530273,5.0,127.0,121.0,1055.0,17088.880859375,26.399999618530273,,151.0,18.25,4.920000076293945,2600.0,17.399999618530273,125.0,13.5,43.29999923706055,19.899999618530273,15.5,0.800000011920929,82.5,27.200000762939453
2025-10-16,1075.0,,184.0,61.5,14.699999809265137,367.0,316.0,108.0,124.5,36.400001525878906,0.949999988079071,4.960000038146973,126.0,121.0,1055.0,16489.26953125,26.200000762939453,,151.0,18.100000381469727,4.920000076293945,2620.0,17.200000762939453,125.0,13.600000381469727,43.599998474121094,19.899999618530273,15.449999809265137,0.800000011920929,82.5,27.200000762939453
2025-10-17,1040.0,,183.5,61.5,14.5,366.0,314.0,109.0,123.0,36.79999923706055,0.9300000071525574,4.960000038146973,125.5,120.0,1055.0,16089.5302734375,26.0,,151.0,18.0,4.980000019073486,2660.0,17.0,123.0,13.5,43.400001525878906,20.200000762939453,15.300000190734863,0.800000011920929,82.5,22.399999618530273
2025-10-20,1045.0,,182.0,62.0,14.5,348.0,314.0,109.0,125.0,37.0,0.878000020980835,4.960000038146973,125.5,120.0,1055.0,15989.595703125,26.0,,151.0,18.100000381469727,4.980000019073486,2620.0,17.100000381469727,122.0,13.600000381469727,43.400001525878906,20.0,15.600000381469727,0.800000011920929,83.0,20.799999237060547
2025-10-21,1020.0,,183.0,61.5,14.5,341.0,316.0,112.0,123.0,36.79999923706055,0.8379999995231628,4.880000114440918,124.25,119.0,1055.0,16289.400390625,26.0,,151.0,17.850000381469727,4.960000038146973,2660.0,17.100000381469727,123.0,13.800000190734863,42.79999923706055,20.0,15.449999809265137,0.800000011920929,83.0,19.600000381469727
2025-10-22,1010.0,,180.0,62.0,14.5,314.0,316.0,111.0,122.0,37.0,0.8679999709129333,4.920000076293945,122.5,119.0,1055.0,15989.595703125,25.799999237060547,,146.0,17.899999618530273,4.940000057220459,2630.0,17.100000381469727,123.0,13.699999809265137,42.599998474121094,20.0,15.5,0.800000011920929,82.75,19.600000381469727
2025-10-23,1020.0,,181.0,61.5,14.300000190734863,310.0,314.0,113.5,123.0,37.5,0.8500000238418579,4.960000038146973,122.5,119.0,1055.0,15889.66015625,26.200000762939453,,146.0,17.899999618530273,4.960000038146973,2610.0,17.200000762939453,125.0,13.649999618530273,42.900001525878906,19.799999237060547,15.5,0.800000011920929,82.0,19.600000381469727
2025-10-24,1010.0,,181.0,61.5,14.600000381469727,310.0,316.0,114.0,122.0,39.20000076293945,0.8180000185966492,4.940000057220459,124.0,119.0,1055.0,,26.799999237060547,,146.0,17.899999618530273,4.920000076293945,2650.0,17.299999237060547,128.0,13.850000381469727,43.79999923706055,19.799999237060547,15.5,0.800000011920929,83.0,19.600000381469727
2025-10-27,1025.0,,180.5,62.5,14.600000381469727,312.0,315.0,113.0,121.0,38.599998474121094,0.8240000009536743,4.880000114440918,122.0,122.0,1055.0,15789.7255859375,26.600000381469727,,146.0,17.700000762939453,4.960000038146973,2610.0,17.200000762939453,127.0,13.899999618530273,45.79999923706055,20.0,15.399999618530273,0.800000011920929,86.5,19.0
2025-10-28,984.0,,179.0,62.0,14.699999809265137,312.0,314.0,114.0,120.0,38.599998474121094,0.8199999928474426,4.880000114440918,121.0,120.0,1055.0,15689.7900390625,26.600000381469727,,146.0,17.5,4.920000076293945,2605.0,17.200000762939453,127.0,13.850000381469727,45.70000076293945,19.75,15.300000190734863,0.800000011920929,85.0,19.600000381469727
2025-10-29,980.0,,179.0,62.0,14.5,309.0,313.0,113.0,119.0,37.599998474121094,0.8240000009536743,4.880000114440918,122.5,119.0,1055.0,15689.7900390625,26.600000381469727,,140.0,17.399999618530273,4.949999809265137,2630.0,17.100000381469727,126.0,14.0,45.0,19.700000762939453,15.300000190734863,0.800000011920929,85.0,19.600000381469727
2025-10-30,980.0,,180.0,62.0,14.199999809265137,310.0,312.0,112.0,119.0,37.79999923706055,0.8199999928474426,4.840000152587891,122.0,119.0,1055.0,15589.85546875,26.399999618530273,,143.0,17.5,4.920000076293945,2550.0,17.0,126.0,13.949999809265137,44.70000076293945,19.799999237060547,15.199999809265137,0.800000011920929,83.5,19.600000381469727
2025-10-31,950.0,,176.0,61.0,14.199999809265137,308.0,316.0,111.0,117.0,37.79999923706055,0.8220000267028809,4.860000133514404,121.5,120.0,1055.0,15489.9208984375,26.799999237060547,,143.0,17.5,4.71999979019165,2480.0,16.5,125.0,13.899999618530273,44.599998474121094,19.700000762939453,15.100000381469727,0.800000011920929,85.0,19.200000762939453
2025-11-03,680.0,,173.0,60.5,13.699999809265137,303.0,310.0,110.0,118.0,37.0,0.8069999814033508,4.71999979019165,119.0,120.0,1055.0,15489.9208984375,26.0,,143.0,16.899999618530273,4.5,2500.0,16.200000762939453,122.5,13.800000190734863,42.79999923706055,19.200000762939453,15.0,0.800000011920929,85.5,19.0
2025-11-04,640.0,,173.0,60.75,13.300000190734863,294.0,314.0,111.0,116.0,36.79999923706055,0.7940000295639038,4.519999980926514,119.0,118.0,1055.0,17588.5546875,25.600000381469727,,143.0,16.549999237060547,4.400000095367432,2425.0,15.800000190734863,123.0,13.699999809265137,42.400001525878906,19.200000762939453,14.800000190734863,0.800000011920929,86.5,18.600000381469727
2025-11-05,636.0,,173.0,62.5,13.600000381469727,290.0,311.0,110.5,116.0,36.20000076293945,0.800000011920929,4.460000038146973,118.5,119.0,1055.0,17688.490234375,26.0,,143.0,16.450000762939453,4.360000133514404,2450.0,16.100000381469727,123.0,13.5,42.20000076293945,19.0,14.800000190734863,0.800000011920929,88.0,18.299999237060547
2025-11-06,660.0,,175.5,63.0,14.0,295.0,316.0,113.0,119.0,36.79999923706055,0.8479999899864197,4.599999904632568,122.0,122.0,1055.0,17288.75,25.799999237060547,,143.0,16.75,4.480000019073486,2450.0,16.600000381469727,127.0,13.75,42.29999923706055,19.200000762939453,15.0,0.800000011920929,93.0,18.0
2025-11-07,700.0,,176.0,63.0,14.100000381469727,295.0,314.0,112.0,119.0,36.79999923706055,0.8259999752044678,4.579999923706055,121.5,122.0,1055.0,17788.42578125,25.799999237060547,,143.0,16.649999618530273,4.480000019073486,2440.0,16.700000762939453,126.0,13.800000190734863,42.0,,15.199999809265137,0.800000011920929,96.5,18.0
2025-11-10,712.0,,174.0,63.5,14.300000190734863,296.0,314.0,112.0,118.0,37.20000076293945,0.8220000267028809,4.670000076293945,123.0,123.0,1055.0,17888.359375,26.0,,143.0,16.549999237060547,4.519999980926514,2440.0,16.700000762939453,127.0,13.75,42.599998474121094,19.299999237060547,15.0,0.800000011920929,99.0,18.0
2025-11-11,688.0,,176.0,63.0,14.300000190734863,298.0,314.0,110.0,118.0,37.20000076293945,0.8220000267028809,4.739999771118164,123.0,123.0,1055.0,17988.294921875,25.799999237060547,,143.0,16.450000762939453,4.400000095367432,2450.0,16.700000762939453,125.5,13.75,42.599998474121094,19.600000381469727,15.300000190734863,0.800000011920929,99.0,18.100000381469727
2025-11-12,716.0,,174.0,63.0,14.300000190734863,288.0,312.0,111.0,118.0,37.599998474121094,0.828000009059906,4.760000228881836,124.0,122.0,1055.0,18288.099609375,25.799999237060547,,143.0,16.5,4.420000076293945,2440.0,16.700000762939453,125.0,13.699999809265137,42.400001525878906,,15.0,0.800000011920929,98.5,18.0
2025-11-13,694.0,,176.5,63.5,14.300000190734863,267.0,314.0,111.0,116.0,37.099998474121094,0.8240000009536743,4.71999979019165,125.0,121.0,1055.0,17788.42578125,25.600000381469727,,143.0,16.799999237060547,4.380000114440918,2450.0,16.600000381469727,125.0,13.699999809265137,41.599998474121094,19.600000381469727,15.0,0.800000011920929,99.0,18.200000762939453
2025-11-14,696.0,,177.0,63.0,14.199999809265137,267.0,314.0,110.5,116.0,37.29999923706055,0.8140000104904175,4.820000171661377,126.0,119.0,1055.0,17088.880859375,25.600000381469727,,142.0,16.799999237060547,4.300000190734863,2450.0,16.799999237060547,125.5,13.600000381469727,42.0,19.899999618530273,15.100000381469727,0.800000011920929,98.5,18.0
2025-11-17,680.0,155.0,179.5,63.5,14.199999809265137,260.0,310.0,110.0,116.0,37.20000076293945,0.8159999847412109,4.820000171661377,128.0,119.0,1055.0,17188.814453125,25.799999237060547,,142.0,16.899999618530273,4.260000228881836,2450.0,16.799999237060547,125.0,13.649999618530273,41.400001525878906,20.049999237060547,15.199999809265137,0.800000011920929,98.5,18.200000762939453
2025-11-18,642.0,152.0,175.5,63.0,14.050000190734863,252.0,310.0,110.0,116.0,37.20000076293945,0.8059999942779541,4.820000171661377,126.5,119.0,1055.0,17038.912109375,25.600000381469727,,140.0,16.549999237060547,4.300000190734863,2420.0,16.75,124.0,13.649999618530273,41.0,20.049999237060547,15.199999809265137,0.800000011920929,98.0,18.0
2025-11-19,660.0,157.0,177.5,63.5,14.0,252.0,314.0,111.5,116.5,37.29999923706055,0.7940000295639038,4.900000095367432,127.0,118.0,1055.0,17188.814453125,25.600000381469727,,139.0,16.5,4.300000190734863,2450.0,16.700000762939453,125.0,13.850000381469727,41.400001525878906,20.100000381469727,15.149999618530273,0.800000011920929,98.0,18.0
2025-11-20,674.0,161.0,176.5,63.5,13.899999618530273,252.0,314.0,111.0,116.0,37.29999923706055,0.7979999780654907,4.900000095367432,126.0,118.5,1055.0,16789.07421875,25.200000762939453,,139.0,16.700000762939453,4.300000190734863,2450.0,16.600000381469727,125.0,13.850000381469727,41.20000076293945,20.0,15.149999618530273,0.800000011920929,97.0,19.399999618530273
2025-11-21,652.0,154.0,176.0,67.5,13.75,249.0,314.0,110.5,112.0,36.900001525878906,0.7960000038146973,4.900000095367432,126.0,124.0,1055.0,16988.9453125,25.0,,139.0,16.674999237060547,4.300000190734863,2435.0,16.799999237060547,124.5,13.800000190734863,41.29999923706055,20.100000381469727,15.199999809265137,0.6000000238418579,97.5,18.799999237060547
2025-11-24,670.0,157.0,178.5,68.0,13.699999809265137,258.0,318.0,111.0,111.0,36.79999923706055,0.800000011920929,4.900000095367432,128.0,124.5,1055.0,17688.490234375,24.799999237060547,,139.0,16.899999618530273,4.300000190734863,2450.0,16.700000762939453,125.0,13.699999809265137,40.400001525878906,19.700000762939453,15.0,0.6000000238418579,98.5,18.799999237060547
2025-11-25,656.0,158.0,179.5,68.5,13.899999618530273,270.0,322.0,110.0,111.0,36.400001525878906,0.8019999861717224,4.860000133514404,128.0,125.0,1055.0,17788.42578125,25.0,,119.0,16.950000762939453,4.300000190734863,2440.0,16.600000381469727,124.0,13.699999809265137,41.599998474121094,20.0,14.899999618530273,0.4000000059604645,99.0,18.799999237060547
