Date,ARION.IC,BRIM.IC,EIK.IC,EIM.IC,FESTI.IC,HAGA.IC,HAMP.IC,HEIMAR.IC,ICESEA.IC,ICEAIR.IC,ISB.IC,KALD.IC,KVIKA.IC,KLAPP.IC,REITIR.IC,SIMINN.IC,SJOVA.IC,SKEL.IC,SOLID.IC,SVN.IC,SYN.IC
2026-01-26 00:00:00+00:00,-0.005037783375314908,0.030120481927710774,0.007246335247339308,0.0,0.005813953488372103,-0.008000000000000007,0.03738317757009346,0.005434803453420622,0.037344361395858616,-0.00911163555955996,0.0035714285714285587,-0.0036900509248001256,-0.002645462331730686,0.0,0.007874015748031482,0.006329077632166724,0.03009257440050317,0.015527949942643282,0.0,0.02857142857142847,0.011695839247322315
2026-01-27 00:00:00+00:00,-0.0075949367088608,0.0,0.0,0.0,0.0,0.0,0.009009009009008917,0.0,-0.007999992370605447,-0.011494241848790776,0.01067615658362997,0.0,-0.015915179752680086,0.0,-0.0078125,-0.01257860465808136,-0.0022471567218222965,-0.009174288381074036,0.0,-0.0092592592592593,0.0
2026-01-28 00:00:00+00:00,0.017857142857142794,-0.005847953216374324,0.0,-0.007407407407407418,0.011560693641618602,0.0,0.017857142857142794,-0.005405426025390625,0.0,-0.027906963527363993,0.014084507042253502,-0.007407435664424145,-0.010781609909247258,0.0,0.007874015748031482,-0.012738841509227883,-0.004504521533020278,0.0,0.0,-0.009345794392523366,-0.017340997126628732
2026-01-29 00:00:00+00:00,-0.010025062656641603,0.0117647058823529,0.0,0.00746268656716409,-0.017142857142857126,0.0,-0.00877192982456143,0.0,0.01814519191445685,-0.014354095641068265,-0.00347222222222221,-0.00746264407777486,0.00544961195590532,0.0,0.0,0.0,-0.004524904060796975,0.0,0.0,0.018867924528301883,0.0
2026-01-30 00:00:00+00:00,0.012658227848101333,-0.011627906976744207,-0.007194203635955465,-0.03703703703703709,0.011627906976744207,0.008064516129032251,-0.008849557522123908,0.0,0.0,-0.029126200248748124,0.010452961672473782,0.015037579428341719,0.010840045925231578,0.0,0.0,0.006451637514175879,0.009090943769975102,0.0,0.0,-0.02777777777777779,0.005882375380572125
2026-02-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005747126436781658,-0.016000000000000014,0.008928571428571397,0.0,-0.025742595946714353,-0.017499997951090362,-0.010344827586206917,0.0,0.010723901717442308,0.0,-0.0078125,0.0,0.013513478682458668,-0.006172862762975684,0.21212118201785746,0.00952380952380949,0.0
2026-02-03 00:00:00+00:00,-0.0024999999999999467,-0.014705882352941124,0.007246335247339308,-0.01538461538461533,0.005780346820809301,0.0,-0.008849557522123908,0.0,0.04166665051364671,0.04325697063417211,-0.006968641114982632,0.0,-0.010610119835120058,0.0,-0.007874015748031482,-0.006410280706692251,0.0,0.018633492543629337,0.0,0.0,0.0
2026-02-04 00:00:00+00:00,-0.0025062656641604564,0.008955223880596996,0.0,0.0,-0.011494252873563204,0.0,0.008928571428571397,0.0,0.03414637867997339,0.012195110427418276,0.010526315789473717,-0.007407435664424145,0.013404826011449655,0.0,0.023809523809523725,-0.012903213500976562,0.008888922797309018,0.006097584377790843,0.0,-0.009433962264150941,-0.011695950788175535
2026-02-05 00:00:00+00:00,0.0,-0.017751479289940808,-0.007194203635955465,-0.0625,-0.005813953488372103,-0.016260162601625994,0.0,-0.010869503246587309,-0.05660380753557426,-0.04578311851364114,-0.01736111111111116,0.007462715247501972,-0.0079364879131113,0.0,-0.015503875968992276,-0.013071882795547274,0.0,0.006060629179983401,0.0,0.00952380952380949,0.005917182469050486
2026-02-06 00:00:00+00:00,0.01005025125628145,0.024096385542168752,0.036231883557196864,0.016666666666666607,0.005847953216374213,0.016528925619834656,0.017699115044247815,0.01648347387278326,0.0,0.04545456255872504,0.02473498233215543,0.007407435664424256,0.010666707356770777,0.0,-0.007874015748031482,0.0,0.004405218976219372,0.036144600462750365,0.0,0.018867924528301883,0.0
2026-02-09 00:00:00+00:00,0.0,-0.00588235294117645,-0.0034965167879689174,0.0,-0.011627906976744207,-0.016260162601625994,-0.008695652173912993,0.0,0.0,-0.021739138259378787,-0.020689655172413834,-0.007352969019469913,0.007915546833308307,0.0,0.0,0.0,0.008771963580347819,-0.005813975408954342,0.0,0.0,0.01176475076114425
2026-02-10 00:00:00+00:00,-0.00497512437810943,0.01183431952662728,0.003508785314727314,-0.016393442622950838,0.00588235294117645,0.008264462809917328,0.00877192982456143,0.0027026614627323475,0.030000019073486373,-0.009876563196192345,0.007042253521126751,0.0,-0.007853383012274673,0.0,0.007936507936507908,0.0,0.008695685345193604,0.0,0.0,0.0,0.011627839925551386
2026-02-11 00:00:00+00:00,-0.0024999999999999467,0.005847953216374213,0.0,-0.01666666666666672,0.011695906432748648,-0.008196721311475419,-0.008695652173912993,-0.002695376771803537,-0.029126231570822836,-0.017456357619551,-0.0174825174825175,0.0,0.0,0.0,0.0,-0.006622541651882585,-0.012931083385497644,0.0,0.0,0.01388888888888884,0.005747148486326958
2026-02-12 00:00:00+00:00,-0.003759398496240629,-0.005813953488372103,-0.013986000461365,-0.025423728813559365,-0.011560693641618491,-0.008264462809917328,0.0,0.0,-0.019999980926513672,-0.01015230499787978,0.007117437722419906,0.0,-0.04749348230312689,0.0,0.0,0.0,-0.013100403583316766,-0.017543926182263303,0.0,-0.004566210045662156,0.0
2026-02-13 00:00:00+00:00,-0.008805031446540879,0.005847953216374213,0.017730495974209504,-0.008695652173912993,-0.01754385964912286,0.0,0.00877192982456143,0.016216174976245723,0.004081628681073202,0.01282057748038623,-0.017667844522968212,0.007407435664424256,-0.008310228524679997,0.0,0.0,0.0066666920979818745,-0.02654868899744267,0.011904807858458266,0.0,0.0,0.0
2026-02-16 00:00:00+00:00,0.0,0.0,0.0034842672983557144,0.0,-0.005952380952380931,0.0,-0.017391304347826098,0.010638338885950116,0.0,0.02025312960214798,-0.003597122302158251,-0.014705938038939936,-0.004189880289895642,0.0,0.0,0.0,0.0,0.0,0.0,-0.00917431192660545,0.0
2026-02-17 00:00:00+00:00,0.0076142131979695105,-0.011627906976744207,-0.006944404891978451,-0.01754385964912286,0.0,0.0,0.0,0.00526317797209086,0.0,-0.004962789248919353,0.010830324909747224,0.014925430495003944,0.02664787959553294,0.0,0.03149606299212593,-0.006622541651882585,-0.022727272727272707,0.0,0.0,0.01388888888888884,0.0
2026-02-18 00:00:00+00:00,-0.0012594458438287548,0.0,0.0,0.0,0.017964071856287456,0.0,0.0,0.0,0.0,-0.01496254977675382,0.0,0.0073528988963604824,-0.016393401615722336,0.0,-0.007633587786259555,-0.04000002543131509,0.0,-0.005882375380572125,0.0,-0.013698630136986356,0.0114286150251115
2026-02-19 00:00:00+00:00,-0.011349306431273631,0.0,-0.006993033575937835,-0.013392857142857095,0.002941176470588225,0.002083333333333437,-0.008849557522123908,-0.015706865885732224,-0.004065036710645509,-0.01012660252553177,-0.0035714285714285587,-0.01459852642697701,-0.001388867696126339,0.0,-0.01538461538461533,-0.020833280903320373,-0.013953452886537043,0.005917182469050486,0.12499995343387194,0.004629629629629539,0.0
2026-02-20 00:00:00+00:00,0.017857142857142794,0.0,0.0,0.09502262443438925,0.008797653958944274,0.01455301455301461,0.0,-0.007978703437103274,0.012244886043219827,0.0,0.0035842293906809264,0.014814800686306473,0.012517406213892412,0.0,0.015625,0.021276541059871645,-0.007075543418900709,0.017647013944738,0.04444446946367875,-0.004608294930875556,0.0
2026-02-23 00:00:00+00:00,0.0025062656641603454,-0.00588235294117645,0.0,0.04132231404958686,0.005813953488372103,0.0,0.0,-0.013404826011449655,0.0,0.007672611658287254,-0.0035714285714285587,0.0,0.01648347387278326,0.0,0.0,0.0,0.0,-0.011560628000628848,0.0,0.0023148148148148806,-0.005649738822560368
2026-02-24 00:00:00+00:00,-0.007499999999999951,0.0,0.0,-0.019841269841269882,-0.005780346820809301,-0.008196721311475419,-0.008928571428571397,0.0,0.008064508376086854,-0.01015230499787978,-0.0035842293906810374,0.0,0.005405426025390625,0.0,-0.007692307692307665,-0.006944404891978451,0.007125963482925712,-0.011695950788175535,0.0,-0.002309468822170868,0.0
2026-02-25 00:00:00+00:00,0.012594458438287104,0.00591715976331364,0.007042280479784058,0.004048582995951344,0.011627906976744207,0.0,0.018018018018018056,0.010869606906841245,0.030000019073486373,-0.010256355001609374,0.003597122302158251,0.01459852642697701,0.016128990909022756,0.0,0.015503875968992276,-0.006993033575937835,-0.004716998956176499,0.035502981953434265,0.0,0.0092592592592593,0.017045410827172702
2026-02-26 00:00:00+00:00,0.004975124378109541,0.0,0.0,0.008064516129032251,-0.005747126436781658,-0.008264462809917328,-0.07964601769911506,-0.010752728969764092,0.0,-0.002590717379718055,-0.0035842293906810374,0.0,0.015873076744141734,0.0,0.0,0.0,-0.018957327549697922,0.0,0.0,0.0,0.0
2026-02-27 00:00:00+00:00,-0.012376237623762387,0.020588235294117574,0.0,-0.016000000000000014,-0.017341040462427793,-0.008333333333333304,-0.019230769230769273,-0.005434803453420622,0.019417456850636006,-0.012987000923330161,-0.010791366906474864,-0.01438847588157588,-0.013020832815931915,0.0,-0.01526717557251911,0.0,0.012077294240857794,0.0,-0.27659573523692815,0.016055045871559592,-0.016759734271166393
2026-03-02 00:00:00+00:00,0.0,0.0028818443804035088,-0.013986000461365,-0.008130081300813052,0.0,-0.008403361344537785,-0.019607843137254943,-0.012294999098439008,-0.028571446736653683,-0.023684219607356005,-0.0036363636363636598,-0.007299228407856018,-0.01319261160606,0.0,-0.011627906976744207,0.0,-0.004773287724486708,-0.008571406773158485,0.0,-0.006772009029345383,0.0
2026-03-03 00:00:00+00:00,-0.02506265664160401,-0.02298850574712641,-0.021276608696346178,0.016393442622950838,-0.02941176470588236,-0.01906779661016944,-0.03500000000000003,-0.015214468286096183,-0.01960782480441492,-0.037735846025293895,-0.021897810218978075,-0.022058836935300308,-0.021390455056646163,0.0,-0.0117647058823529,-0.02112677427918841,-0.04076740364116049,-0.03170035344763422,0.0,-0.018181818181818188,-0.005681839733083893
2026-03-04 00:00:00+00:00,0.005141388174807249,0.014705882352941124,0.028985479203023967,0.032258064516129004,0.0121212121212122,0.010799136069114423,0.010362694300518172,0.005617999199770685,0.050000000000000044,-0.005602252354383497,0.00746268656716409,0.02631574607338938,0.008196805034566879,0.0,0.007936507936507908,-0.007194203635955465,0.02499999999999991,0.04166671397194244,0.0,0.0185185185185186,0.02285712105887283
2026-03-05 00:00:00+00:00,0.005115089514066584,-0.0028985507246376274,-0.007042213319620072,0.015625,-0.005988023952095856,0.008547008547008517,0.00512820512820511,0.03351957509812453,0.0,0.0,-0.0037037037037036535,0.01098905321586674,0.01355013494103341,0.0,0.023622047244094446,0.007246335247339308,0.014634109124904704,0.0,0.0,0.0,0.005586613608986157
2026-03-06 00:00:00+00:00,0.0,0.0,0.010638270529935934,-0.007692307692307665,-0.0060240963855421326,-0.016949152542372836,0.0,-0.005405426025390625,-0.01904760088239399,-0.014084494035883521,0.0037174721189590088,0.0,-0.010695227528323081,0.0,0.007692307692307665,0.0,-0.01923075159625831,-0.04571424211774555,0.0,0.009090909090909038,0.0
2026-03-09 00:00:00+00:00,0.0,-0.01744186046511631,-0.003508785314727203,-0.03875968992248058,-0.018181818181818188,-0.008620689655172376,-0.005102040816326481,-0.010869503246587309,-0.025242740200695613,0.02571429568894068,-0.007407407407407418,0.0,-0.005405426025390625,0.0,-0.01526717557251911,0.0,-0.01960782480441492,-0.02994011839266486,-0.029411736347271344,-0.027027027027026973,0.0
2026-03-10 00:00:00+00:00,0.01526717557251911,0.01183431952662728,0.0,0.048387096774193505,0.006172839506172867,0.0,0.0,0.010988947648731706,0.0258964372380186,0.11699163235456367,0.033582089552238736,0.014492739601511984,0.0,0.0,-0.015503875968992276,-0.01438847588157588,0.02499999999999991,0.02469133331433837,0.0,0.0,0.0
2026-03-11 00:00:00+00:00,0.012531328320801949,-0.005847953216374324,0.0,0.0038461538461538325,0.006134969325153339,-0.004347826086956497,0.00512820512820511,-0.002717349896583343,-0.00970877472018683,-0.01496254977675382,0.025270758122743597,-0.014285700661795464,0.0027174535568372793,0.0,-0.023622047244094446,0.0,-0.014634109124904704,-0.006024119227211244,0.0,0.0023148148148148806,0.0
2026-03-12 00:00:00+00:00,-0.05940594059405946,-0.00588235294117645,0.0,-0.003831417624521105,-0.015243902439024404,-0.004366812227074246,0.0,-0.008174365962506869,-0.009803865653465582,-0.01265829088137238,0.0,0.0,0.005419971272953017,0.0,0.0,-0.02189782444609789,-0.00990102749433508,-0.006060629179983401,0.0,-0.020785219399538146,0.18888886769612623
2026-03-13 00:00:00+00:00,-0.0026315789473684292,-0.017751479289940808,-0.007042213319620072,0.0,0.003095975232198178,0.0,-0.015306122448979553,0.0054944214246803735,0.0049504193239715555,-0.012820501064172207,0.010563380281690238,0.0,0.002695479593836536,0.0,0.0,-0.00746264407777486,-0.0100000381469727,0.01829275313337253,0.0,-0.009433962264150941,0.028037401503044235
2026-03-16 00:00:00+00:00,-0.0079155672823219,-0.0060240963855421326,-0.00709222544427357,0.0,-0.012345679012345734,-0.00877192982456143,-0.005181347150259086,-0.016393401615722336,0.0,-0.0597402661742239,-0.013937282229965153,-0.0036232021770864486,-0.010752728969764092,0.0,0.0,-0.011278238349882397,0.0,0.0,0.0,0.00952380952380949,-0.03636360168457031
2026-03-17 00:00:00+00:00,0.0,0.0121212121212122,-0.00714288439069477,-0.0019230769230769162,-0.0031250000000000444,-0.0022123893805309214,0.0,0.008333312140570648,0.014778382053408423,-0.005524790922706302,-0.0035335689045936647,-0.003636377507990063,-0.009510828298295637,0.0,0.0,-0.0038022234609110805,-0.020202001714301865,-0.023952186084122085,0.0,0.0,0.0
2026-03-18 00:00:00+00:00,-0.015957446808510634,-0.0119760479041916,-0.007194203635955465,-0.044315992292870865,-0.021943573667711602,-0.006651884700665134,-0.015625,-0.019283767979388466,0.0,0.0,-0.010638297872340385,-0.02189782444609789,-0.017832688951265996,0.0,-0.032258064516129004,-0.015267233367592836,-0.02577319638307707,0.006134993015359136,0.0,-0.028301886792452824,0.0
2026-03-19 00:00:00+00:00,-0.008108108108108136,-0.018181818181818188,0.0,-0.016129032258064502,0.0,-0.011160714285714302,-0.015873015873015928,-0.008426945222445026,-0.029126231570822836,-0.005555566593452244,-0.010752688172043001,-0.029850718650553665,-0.03351957509812453,0.0,-0.008333333333333304,-0.031007723283626443,-0.021164001407603106,-0.021341487171393725,0.0,-0.01941747572815533,-0.018867995824705996
2026-03-20 00:00:00+00:00,-0.02997275204359673,-0.01851851851851849,-0.014492739601511984,-0.05737704918032782,0.0,0.0022573363431150906,-0.048387096774193505,-0.014164306255141867,0.0,0.013966466727497906,-0.061594202898550776,0.0,0.005780369125999885,0.0,-0.04201680672268904,-0.008000030517578138,-0.021621601001636348,-0.0031152174104217556,0.0,-0.01980198019801982,0.00961542164785767
2026-03-23 00:00:00+00:00,0.008426966292134797,-0.0062893081761006275,0.014705867915830284,0.05217391304347818,0.0,0.018018018018018056,0.005649717514124353,-0.02298848432756806,0.0,0.0,0.01158301158301156,0.0,0.0028736290520334773,0.0,0.00877192982456143,0.00806454714081517,0.0,0.01250004768371582,0.0,-0.005050505050505083,0.009523845854259694
2026-03-24 00:00:00+00:00,-0.01671309192200554,-0.01898734177215189,0.0,-0.024793388429752095,0.0064102564102563875,0.008849557522123908,0.0,0.0,-0.0319999694824219,-0.0358127031617308,0.007633587786259444,-0.015384600712702867,-0.01432664693808805,0.0,0.0,0.0,-0.022099425972376352,-0.006172862762975684,0.0,-0.02030456852791873,0.009433907943081188
2026-03-25 00:00:00+00:00,0.016997167138810276,0.0,0.014492739601511984,0.05084745762711873,0.01273885350318471,0.00877192982456143,0.0,0.01176475076114425,0.0,0.04571429398595095,0.018939393939394034,0.007812455180101763,0.005813864516596823,0.0,-0.008695652173912993,0.024000015258789142,0.011299369885315658,0.006211203670828613,0.0,0.010362694300518172,0.0
2026-03-26 00:00:00+00:00,-0.011142061281337101,0.0,0.0,-0.0020161290322581182,0.0,-0.008695652173912993,-0.028089887640449396,0.005813864516596823,0.0,-0.01639339456760658,-0.0074349442379182396,-0.007751893856784764,0.0,0.0,0.0,-0.003906264842953311,-0.0013966267632985474,-0.012345725525951368,0.0,0.01025641025641022,0.0
2026-03-27 00:00:00+00:00,-0.008450704225352101,-0.01935483870967747,-0.00714288439069477,-0.022222222222222254,0.0,0.0,0.01734104046242768,-0.005780258874628963,0.0,-0.013888957875743513,0.0037453183520599342,-0.03125004423782163,-0.005780258874628963,0.0,0.0,-0.003921583587048083,0.0,0.00625002384185791,0.0,-0.005076142131979711,0.0
2026-03-30 00:00:00+01:00,-0.008522727272727293,0.013157894736842035,-0.007194203635955465,-0.008264462809917328,-0.0062893081761006275,0.00877192982456143,0.0,0.005813864516596823,0.0,-0.014084494035883521,-0.007462686567164201,0.0,-0.008721018559610272,0.0,-0.03508771929824561,0.0,0.0013985800576377105,0.0,0.0,0.0,-0.009345741082053105
2026-03-31 00:00:00+01:00,0.011461318051575908,0.0,0.014492739601511984,0.01041666666666674,0.012658227848101333,0.0,-0.005681818181818232,-0.011560628000628848,0.0,0.0,0.015037593984962516,0.0,-0.0029325067036874986,0.0,0.009090909090909038,0.00787404590327423,0.0,0.012422288872800724,0.0,0.0025510204081633514,0.0
2026-04-01 00:00:00+01:00,0.008498583569405138,0.0,0.007142884390694659,0.05567010309278353,0.018750000000000044,0.017391304347825987,-0.011428571428571455,0.002923931926617218,0.0041322273338813,0.057142888769811995,0.0037037037037037646,0.0,0.002941131591796875,0.0,0.027027027027026973,0.0,0.011173227217972093,0.012269986030718272,0.0,0.0025445292620864812,0.0
2026-04-02 00:00:00+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 00:00:00+01:00,-0.008426966292134797,-0.0032467532467532756,-0.00709222544427357,0.0078125,-0.0030674846625766694,-0.017094017094017144,0.01734104046242768,0.0,-0.004115222299809096,-0.01351350045186761,-0.011070110701106972,-0.008064470231593623,-0.0029325067036874986,0.0,-0.010964912280701733,0.0,0.005524882837687928,-0.024242401123046875,0.0,0.0050761421319796,0.0
2026-04-08 00:00:00+01:00,0.025495750708215192,0.0032573289902280145,0.021428585052490234,0.03875968992248069,0.024615384615384706,0.017391304347825987,0.005681818181818121,0.008746333636544312,-0.024793462523359122,0.08904109029793172,0.02238805970149249,0.008130034654042939,0.0,0.0,0.019955654101995624,0.023437514551915006,0.021978000096834593,0.018633492543629337,0.0,0.005050505050504972,0.0
